Topic	Document	Sequence	Cosine_value	Relevance
352	FT911-2563	3591	0.2	1
352	FT911-4181	3592	0.2	1
352	FT911-5183	3593	0.2	1
352	FT911-1790	3594	0.2	1
352	FT911-5247	3595	0.2	1
352	FT911-5212	3596	0.2	1
352	FT911-4992	3597	0.2	1
352	FT911-5327	3598	0.2	1
352	FT911-763	3599	0.2	1
352	FT911-2865	3600	0.2	1
352	FT911-2433	3601	0.2	1
352	FT911-510	3602	0.2	1
352	FT911-2437	3603	0.2	1
352	FT911-2024	3604	0.2	1
352	FT911-1852	3605	0.2	1
352	FT911-2204	3606	0.2	1
352	FT911-4415	3607	0.2	1
352	FT911-3281	3608	0.2	1
352	FT911-1294	3609	0.2	1
352	FT911-2189	3610	0.2	1
352	FT911-1976	3611	0.2	1
352	FT911-4760	3612	0.2	1
352	FT911-4834	3613	0.2	1
352	FT911-2528	3614	0.2	1
352	FT911-2370	3615	0.2	1
352	FT911-3383	3616	0.2	1
352	FT911-2578	3617	0.2	1
352	FT911-4782	3618	0.2	1
352	FT911-549	3619	0.2	1
352	FT911-2463	3620	0.2	1
352	FT911-825	3621	0.2	1
352	FT911-1582	3622	0.2	1
352	FT911-4022	3623	0.2	1
352	FT911-1277	3624	0.2	1
352	FT911-195	3625	0.2	1
352	FT911-3532	3626	0.2	1
352	FT911-1544	3627	0.2	1
352	FT911-1025	3628	0.2	1
352	FT911-3502	3629	0.2	1
352	FT911-5310	3630	0.2	1
352	FT911-2824	3631	0.2	1
352	FT911-2611	3632	0.2	1
352	FT911-1550	3633	0.2	1
352	FT911-2232	3634	0.2	1
352	FT911-3131	3635	0.2	1
352	FT911-4619	3636	0.2	1
352	FT911-4540	3637	0.2	1
352	FT911-3971	3638	0.2	1
352	FT911-4848	3639	0.2	1
352	FT911-2733	3640	0.2	1
352	FT911-2103	3641	0.2	1
352	FT911-1111	3642	0.2	1
352	FT911-712	3643	0.2	1
352	FT911-1231	3644	0.2	1
352	FT911-1848	3645	0.2	1
352	FT911-4006	3646	0.2	1
352	FT911-4418	3647	0.2	1
352	FT911-4981	3648	0.2	1
352	FT911-755	3649	0.2	1
352	FT911-1465	3650	0.2	1
352	FT911-4910	3651	0.2	1
352	FT911-3998	3652	0.2	1
352	FT911-5070	3653	0.2	1
352	FT911-860	3654	0.2	1
352	FT911-1267	3655	0.2	1
352	FT911-2972	3656	0.2	1
352	FT911-3464	3657	0.2	1
352	FT911-4739	3658	0.2	1
352	FT911-3047	3659	0.2	1
352	FT911-3500	3660	0.2	1
352	FT911-881	3661	0.2	1
352	FT911-2480	3662	0.2	1
352	FT911-2086	3663	0.2	1
352	FT911-980	3664	0.2	1
352	FT911-2728	3665	0.2	1
352	FT911-3477	3666	0.2	1
352	FT911-1271	3667	0.2	1
352	FT911-2430	3668	0.2	1
352	FT911-4586	3669	0.2	1
352	FT911-4444	3670	0.2	1
352	FT911-5316	3671	0.2	1
352	FT911-5087	3672	0.2	1
352	FT911-1506	3673	0.2	1
352	FT911-561	3674	0.2	1
352	FT911-2278	3675	0.2	1
352	FT911-27	3676	0.2	1
352	FT911-846	3677	0.2	1
352	FT911-1589	3678	0.2	1
352	FT911-4402	3679	0.2	1
352	FT911-4943	3680	0.2	1
352	FT911-437	3681	0.2	1
352	FT911-324	3682	0.2	1
352	FT911-526	3683	0.2	1
352	FT911-185	3684	0.2	1
352	FT911-5067	3685	0.2	1
352	FT911-4440	3686	0.2	1
352	FT911-1190	3687	0.2	1
352	FT911-1355	3688	0.2	1
352	FT911-5016	3689	0.2	1
352	FT911-4688	3690	0.2	1
352	FT911-4494	3691	0.2	1
352	FT911-1326	3692	0.2	1
352	FT911-150	3693	0.2	1
352	FT911-3830	3694	0.2	1
352	FT911-4723	3695	0.2	1
352	FT911-1375	3696	0.2	1
352	FT911-4441	3697	0.2	1
352	FT911-272	3698	0.2	1
352	FT911-4878	3699	0.2	1
352	FT911-1915	3700	0.2	1
352	FT911-3946	3701	0.2	1
352	FT911-1983	3702	0.2	1
352	FT911-2594	3703	0.2	1
352	FT911-1369	3704	0.2	1
352	FT911-2301	3705	0.2	1
352	FT911-63	3706	0.2	1
352	FT911-552	3707	0.2	1
352	FT911-2731	3708	0.2	1
352	FT911-1531	3709	0.2	1
352	FT911-5321	3710	0.2	1
352	FT911-906	3711	0.2	1
352	FT911-2671	3712	0.2	1
352	FT911-2019	3713	0.2	1
352	FT911-659	3714	0.2	1
352	FT911-1147	3715	0.2	1
352	FT911-1558	3716	0.2	1
352	FT911-1516	3717	0.2	1
352	FT911-1621	3718	0.2	1
352	FT911-4205	3719	0.2	1
352	FT911-3267	3720	0.2	1
352	FT911-2886	3721	0.2	1
352	FT911-4584	3722	0.2	1
352	FT911-2080	3723	0.2	1
352	FT911-2846	3724	0.2	1
352	FT911-80	3725	0.2	1
352	FT911-1890	3726	0.2	1
352	FT911-3709	3727	0.2	1
352	FT911-571	3728	0.2	1
352	FT911-3039	3729	0.2	1
352	FT911-2242	3730	0.2	1
352	FT911-2582	3731	0.2	1
352	FT911-3626	3732	0.2	1
352	FT911-634	3733	0.2	1
352	FT911-1803	3734	0.2	1
352	FT911-606	3735	0.2	1
352	FT911-1627	3736	0.2	1
352	FT911-4244	3737	0.2	1
352	FT911-1797	3738	0.2	1
352	FT911-5195	3739	0.2	1
352	FT911-1990	3740	0.2	1
352	FT911-3485	3741	0.2	1
352	FT911-2048	3742	0.2	1
352	FT911-2039	3743	0.2	1
352	FT911-4836	3744	0.2	1
352	FT911-2567	3745	0.2	1
352	FT911-3548	3746	0.2	1
352	FT911-1839	3747	0.2	1
352	FT911-41	3748	0.2	1
352	FT911-1571	3749	0.2	1
352	FT911-3609	3750	0.2	1
352	FT911-3966	3751	0.2	1
352	FT911-750	3752	0.2	1
352	FT911-544	3753	0.2	1
352	FT911-974	3754	0.2	1
352	FT911-1417	3755	0.2	1
352	FT911-2407	3756	0.2	1
352	FT911-555	3757	0.2	1
352	FT911-1549	3758	0.2	1
352	FT911-5137	3759	0.2	1
352	FT911-2952	3760	0.2	1
352	FT911-4707	3761	0.2	1
352	FT911-64	3762	0.2	1
352	FT911-1662	3763	0.2	1
352	FT911-3190	3764	0.2	1
352	FT911-4875	3765	0.2	1
352	FT911-4469	3766	0.2	1
352	FT911-1073	3767	0.2	1
352	FT911-2953	3768	0.2	1
352	FT911-747	3769	0.2	1
352	FT911-1837	3770	0.2	1
352	FT911-5213	3771	0.2	1
352	FT911-365	3772	0.2	1
352	FT911-1459	3773	0.2	1
352	FT911-2808	3774	0.2	1
352	FT911-1497	3775	0.2	1
352	FT911-1346	3776	0.2	1
352	FT911-4610	3777	0.2	1
352	FT911-1086	3778	0.2	1
352	FT911-3466	3779	0.2	1
352	FT911-2238	3780	0.2	1
352	FT911-5103	3781	0.2	1
352	FT911-413	3782	0.2	1
352	FT911-1351	3783	0.2	1
352	FT911-394	3784	0.2	1
352	FT911-3519	3785	0.2	1
352	FT911-3450	3786	0.2	1
352	FT911-4345	3787	0.2	1
352	FT911-1071	3788	0.2	1
352	FT911-2448	3789	0.2	1
352	FT911-691	3790	0.2	1
352	FT911-4071	3791	0.2	1
352	FT911-4865	3792	0.2	1
352	FT911-694	3793	0.2	1
352	FT911-2281	3794	0.2	1
352	FT911-4639	3795	0.2	1
352	FT911-2636	3796	0.2	1
352	FT911-2664	3797	0.2	1
352	FT911-4259	3798	0.2	1
352	FT911-4480	3799	0.2	1
352	FT911-1791	3800	0.2	1
352	FT911-2874	3801	0.2	1
352	FT911-3956	3802	0.2	1
352	FT911-1279	3803	0.2	1
352	FT911-3919	3804	0.2	1
352	FT911-1246	3805	0.2	1
352	FT911-4113	3806	0.2	1
352	FT911-2220	3807	0.2	1
352	FT911-3474	3808	0.2	1
352	FT911-1261	3809	0.2	1
352	FT911-4557	3810	0.2	1
352	FT911-2434	3811	0.2	1
352	FT911-5189	3812	0.2	1
352	FT911-941	3813	0.2	1
352	FT911-3884	3814	0.2	1
352	FT911-2643	3815	0.2	1
352	FT911-4942	3816	0.2	1
352	FT911-1281	3817	0.2	1
352	FT911-94	3818	0.2	1
352	FT911-1920	3819	0.2	1
352	FT911-4039	3820	0.2	1
352	FT911-1860	3821	0.2	1
352	FT911-3333	3822	0.2	1
352	FT911-4694	3823	0.2	1
352	FT911-1159	3824	0.2	1
352	FT911-5048	3825	0.2	1
352	FT911-4140	3826	0.2	1
352	FT911-432	3827	0.2	1
352	FT911-4577	3828	0.2	1
352	FT911-1912	3829	0.2	1
352	FT911-3596	3830	0.2	1
352	FT911-468	3831	0.2	1
352	FT911-687	3832	0.2	1
352	FT911-2106	3833	0.2	1
352	FT911-997	3834	0.2	1
352	FT911-4733	3835	0.2	1
352	FT911-5136	3836	0.2	1
352	FT911-4697	3837	0.2	1
352	FT911-2737	3838	0.2	1
353	FT911-1109	1	0.6153471460056811	1
353	FT911-3067	2	0.563081012749012	1
353	FT911-4840	3	0.5530966980355003	1
353	FT911-2082	4	0.5406168612696609	1
353	FT911-1617	5	0.53928361767665	1
353	FT911-5337	6	0.5376167918806396	1
353	FT911-943	7	0.5374375775966024	1
353	FT911-601	8	0.5372603268652905	1
353	FT911-4176	9	0.5235776533228539	1
353	FT911-1254	10	0.5209803626839703	1
353	FT911-4929	11	0.5195221529259024	1
353	FT911-4467	12	0.5157439926376747	1
353	FT911-521	13	0.5128353583509762	1
353	FT911-4349	14	0.5119986633439044	1
353	FT911-1006	15	0.5092969819170485	1
353	FT911-702	16	0.5064402863173159	1
353	FT911-478	17	0.5063114884873026	1
353	FT911-932	18	0.5025913954947641	1
353	FT911-2693	19	0.5022954615193168	1
353	FT911-1355	20	0.5022762759433199	1
353	FT911-4383	21	0.5019245226676637	1
353	FT911-2956	22	0.5001316302467227	1
353	FT911-3411	23	0.49992838187556676	1
353	FT911-241	24	0.4998239519893956	1
353	FT911-1307	25	0.49538072603251654	1
353	FT911-4271	26	0.4941377382832433	1
353	FT911-4753	27	0.4933074438454314	1
353	FT911-842	28	0.49308736930955654	1
353	FT911-2789	29	0.4922181892705308	1
353	FT911-382	30	0.4915681216821617	1
353	FT911-821	31	0.48861328315958197	1
353	FT911-4088	32	0.4884118317316913	1
353	FT911-753	33	0.48730887619126506	1
353	FT911-5076	34	0.48701356732402534	1
353	FT911-1263	35	0.48642064407002944	1
353	FT911-597	36	0.4859067818379494	1
353	FT911-5196	37	0.48532454417233034	1
353	FT911-870	38	0.48346508547525147	1
353	FT911-18	39	0.4827459179000689	1
353	FT911-4341	40	0.4826259862484532	1
353	FT911-1124	41	0.4823004286702514	1
353	FT911-2140	42	0.48205510780090927	1
353	FT911-2561	43	0.4806007344086133	1
353	FT911-1199	44	0.47978115290030626	1
353	FT911-4348	45	0.47821598666634324	1
353	FT911-1957	46	0.4769276920123668	1
353	FT911-4518	47	0.4754600825644259	1
353	FT911-4585	48	0.47521945963656276	1
353	FT911-2940	49	0.4746812836843879	1
353	FT911-383	50	0.47464594785842446	1
353	FT911-4463	51	0.47338345657017666	1
353	FT911-3623	52	0.4726695149572422	1
353	FT911-849	53	0.4722931468332282	1
353	FT911-141	54	0.47154577119238755	1
353	FT911-1200	55	0.47115080355325195	1
353	FT911-846	56	0.47110619132397796	1
353	FT911-4184	57	0.47075777287342524	1
353	FT911-1971	58	0.4707425345127235	1
353	FT911-1300	59	0.4701856357035222	1
353	FT911-3006	60	0.46881471142310494	1
353	FT911-3287	61	0.468041357057026	1
353	FT911-2132	62	0.4676018355367103	1
353	FT911-5253	63	0.4675057663303949	1
353	FT911-1953	64	0.4672195823378547	1
353	FT911-2951	65	0.46699398089930155	1
353	FT911-1584	66	0.4665450891093149	1
353	FT911-4194	67	0.4664799996902388	1
353	FT911-558	68	0.46638556333322784	1
353	FT911-3327	69	0.46597296330096316	1
353	FT911-2446	70	0.46563098189939206	1
353	FT911-262	71	0.46375925692844655	1
353	FT911-276	72	0.4630375391833812	1
353	FT911-496	73	0.4629800256879123	1
353	FT911-3793	74	0.4629581603857904	1
353	FT911-1098	75	0.4626550858353901	1
353	FT911-2591	76	0.4624434871347729	1
353	FT911-5015	77	0.462098576299448	1
353	FT911-1379	78	0.4608909950609975	1
353	FT911-1964	79	0.45982104350230396	1
353	FT911-2994	80	0.4593159547525682	1
353	FT911-265	81	0.4589213265562935	1
353	FT911-1349	82	0.4585344798761099	1
353	FT911-4531	83	0.45584926581845187	1
353	FT911-4026	84	0.4557910721326624	1
353	FT911-5177	85	0.45419542783210654	1
353	FT911-197	86	0.4541093588330562	1
353	FT911-2305	87	0.45267668216231766	1
353	FT911-55	88	0.4523970148463379	1
353	FT911-3776	89	0.451186666116729	1
353	FT911-4901	90	0.44787029673393186	1
353	FT911-3117	91	0.44747059588211757	1
353	FT911-4442	92	0.4470867534740745	1
353	FT911-3925	93	0.4470867534740745	1
353	FT911-3332	94	0.4470867534740745	1
353	FT911-4174	95	0.4464027852993866	1
353	FT911-1042	96	0.4462658052574225	1
353	FT911-467	97	0.44511593751574957	1
353	FT911-1306	98	0.4450248520313024	1
353	FT911-1486	99	0.4445581548180062	1
353	FT911-4515	100	0.4445581548180062	1
353	FT911-1323	101	0.444134626956388	1
353	FT911-1520	102	0.44325130997796547	1
353	FT911-135	103	0.4429122354811271	1
353	FT911-1083	104	0.44242982276108	1
353	FT911-3412	105	0.4412468268781453	1
353	FT911-1943	106	0.4404782443862815	1
353	FT911-3446	107	0.4391562389457905	1
353	FT911-188	108	0.43872538923284193	1
353	FT911-1080	109	0.4359739586978658	1
353	FT911-2484	110	0.43588888197574066	1
353	FT911-4643	111	0.4351510600432432	1
353	FT911-3408	112	0.43482791406553467	1
353	FT911-3148	113	0.43383308068879867	1
353	FT911-2117	114	0.43357425097968394	1
353	FT911-2068	115	0.43334084072582635	1
353	FT911-4931	116	0.43328966057074403	1
353	FT911-2630	117	0.43323843446911503	1
353	FT911-3027	118	0.43323843446911503	1
353	FT911-936	119	0.43316519742059345	1
353	FT911-3356	120	0.43309316623124255	1
353	FT911-3655	121	0.43287282332522814	1
353	FT911-1671	122	0.4325155440814782	1
353	FT911-2714	123	0.4325037757219103	1
353	FT911-379	124	0.4321943472356208	1
353	FT911-3459	125	0.43210837572204674	1
353	FT911-2772	126	0.43198433525435254	1
353	FT911-1555	127	0.4317846562489605	1
353	FT911-2126	128	0.4317137328629159	1
353	FT911-4192	129	0.4313933107227532	1
353	FT911-4096	130	0.4311294132806137	1
353	FT911-4020	131	0.4302762709455776	1
353	FT911-1295	132	0.4300602811380714	1
353	FT911-3192	133	0.4300602811380714	1
353	FT911-2787	134	0.4298805795851479	1
353	FT911-348	135	0.4297247475714446	1
353	FT911-805	136	0.4296557359699482	1
353	FT911-2539	137	0.4296252954197866	1
353	FT911-2029	138	0.429402476349499	1
353	FT911-2793	139	0.42924755300402895	1
353	FT911-4009	140	0.4292440254293368	1
353	FT911-2548	141	0.42864216432601326	1
353	FT911-3417	142	0.4284615835708888	1
353	FT911-1367	143	0.42837189819129706	1
353	FT911-850	144	0.4281558738537428	1
353	FT911-3209	145	0.4280512086546403	1
353	FT911-3654	146	0.4269599809083173	1
353	FT911-862	147	0.42639682901247267	1
353	FT911-4046	148	0.426204925471545	1
353	FT911-790	149	0.4261781671344746	1
353	FT911-2915	150	0.42576086793167844	1
353	FT911-1137	151	0.42497889977224174	1
353	FT911-2555	152	0.4241552208794336	1
353	FT911-3230	153	0.42313545597221724	1
353	FT911-1872	154	0.42216605372301524	1
353	FT911-2523	155	0.4217121732069866	1
353	FT911-1689	156	0.42032186309691594	1
353	FT911-3166	157	0.4199396190873049	1
353	FT911-800	158	0.4198758554345602	1
353	FT911-2761	159	0.41914778523995994	1
353	FT911-1302	160	0.41870801693674	1
353	FT911-3694	161	0.41814865760479825	1
353	FT911-1952	162	0.41803609231957856	1
353	FT911-2450	163	0.4180215808023768	1
353	FT911-2829	164	0.41764138914804727	1
353	FT911-4574	165	0.41757847806432513	1
353	FT911-2657	166	0.41715502454997144	1
353	FT911-1651	167	0.41710866971878735	1
353	FT911-5031	168	0.41676017133278753	1
353	FT911-4327	169	0.416653461685107	1
353	FT911-1726	170	0.416593124238335	1
353	FT911-3783	171	0.4163690495069816	1
353	FT911-5058	172	0.4158540751667707	1
353	FT911-1461	173	0.4158028038038915	1
353	FT911-3642	174	0.41528140371609945	1
353	FT911-4919	175	0.41502121056614494	1
353	FT911-1595	176	0.4145239701252845	1
353	FT911-2109	177	0.41371053771003696	1
353	FT911-4179	178	0.41366173757344427	1
353	FT911-556	179	0.412541984573493	1
353	FT911-5024	180	0.41224574432284417	1
353	FT911-3107	181	0.41183500079001517	1
353	FT911-904	182	0.4118229858274748	1
353	FT911-3439	183	0.4118151833572198	1
353	FT911-1207	184	0.41178951551256815	1
353	FT911-3442	185	0.41140591269674087	1
353	FT911-1769	186	0.41132617069472643	1
353	FT911-3866	187	0.4110986311686599	1
353	FT911-3757	188	0.41054969901219135	1
353	FT911-1581	189	0.4103722987740559	1
353	FT911-5264	190	0.41012895344301653	1
353	FT911-116	191	0.409835371014746	1
353	FT911-2465	192	0.4094742291390409	1
353	FT911-628	193	0.40928598270464667	1
353	FT911-4561	194	0.40918501092226817	1
353	FT911-1831	195	0.40794246689052716	1
353	FT911-414	196	0.4074476105567665	1
353	FT911-2605	197	0.40734219202824706	1
353	FT911-1492	198	0.4066218312299721	1
353	FT911-221	199	0.406347583025145	1
353	FT911-4025	200	0.4054915623445675	1
353	FT911-5236	201	0.40541421730917804	1
353	FT911-433	202	0.4053399551761848	1
353	FT911-5265	203	0.40511417512942316	1
353	FT911-2699	204	0.40414731625568134	1
353	FT911-3916	205	0.40380218908812593	1
353	FT911-2032	206	0.40372201420111026	1
353	FT911-4318	207	0.4030547870896418	1
353	FT911-3895	208	0.4027531290364497	1
353	FT911-3220	209	0.4024868274890343	1
353	FT911-2545	210	0.40189054669984514	1
353	FT911-3908	211	0.40123585669849005	1
353	FT911-499	212	0.4012220603480546	1
353	FT911-3187	213	0.40119305159063023	1
353	FT911-3360	214	0.40104436648753616	1
353	FT911-5088	215	0.4006696065939333	1
353	FT911-1956	216	0.4004502557391675	1
353	FT911-255	217	0.4000382051021791	1
353	FT911-547	218	0.4	1
353	FT911-3478	219	0.4	1
353	FT911-3640	220	0.4	1
353	FT911-5341	221	0.4	1
353	FT911-3366	222	0.4	1
353	FT911-4165	223	0.4	1
353	FT911-4188	224	0.4	1
353	FT911-1562	225	0.4	1
353	FT911-4963	226	0.4	1
353	FT911-3320	227	0.4	1
353	FT911-4004	228	0.4	1
353	FT911-2350	229	0.4	1
353	FT911-1196	230	0.4	1
353	FT911-4139	231	0.4	1
353	FT911-3816	232	0.4	1
353	FT911-3706	233	0.4	1
353	FT911-3206	234	0.4	1
353	FT911-1494	235	0.4	1
353	FT911-3129	236	0.4	1
353	FT911-5001	237	0.4	1
353	FT911-606	238	0.4	1
353	FT911-1627	239	0.4	1
353	FT911-3318	240	0.4	1
353	FT911-3472	241	0.4	1
353	FT911-4311	242	0.3997519088548068	1
353	FT911-5040	243	0.3993310686525009	1
353	FT911-4649	244	0.3992433177559468	1
353	FT911-5063	245	0.3992433177559468	1
353	FT911-2621	246	0.39842342286311505	1
353	FT911-3909	247	0.39791639210318636	1
353	FT911-1653	248	0.3975126030898063	1
353	FT911-2277	249	0.39744250822712784	1
353	FT911-5188	250	0.3969585348205657	1
353	FT911-4867	251	0.39669166773811343	1
353	FT911-992	252	0.39649676122792055	1
353	FT911-1429	253	0.39649676122792055	1
353	FT911-3927	254	0.39627078327087134	1
353	FT911-3891	255	0.3958577400190637	1
353	FT911-4961	256	0.39579162869957485	1
353	FT911-4095	257	0.3956445830716053	1
353	FT911-680	258	0.3947827898890901	1
353	FT911-4134	259	0.39462923265951183	1
353	FT911-3407	260	0.39457978134127253	1
353	FT911-3238	261	0.3943043954564252	1
353	FT911-2060	262	0.3941556252192627	1
353	FT911-1645	263	0.3941123863843792	1
353	FT911-2794	264	0.3941123863843792	1
353	FT911-731	265	0.3939429825586497	1
353	FT911-4520	266	0.39377177945818664	1
353	FT911-4784	267	0.39341419919691534	1
353	FT911-996	268	0.3929496449750105	1
353	FT911-1867	269	0.3928141174191426	1
353	FT911-4375	270	0.39232479001325493	1
353	FT911-4479	271	0.39198862374438326	1
353	FT911-2892	272	0.39187613727294723	1
353	FT911-1979	273	0.39184072003597886	1
353	FT911-504	274	0.3915852914279673	1
353	FT911-5178	275	0.39144102007993303	1
353	FT911-721	276	0.39131240371082887	1
353	FT911-186	277	0.39112965868778904	1
353	FT911-4907	278	0.39097230654341786	1
353	FT911-3460	279	0.39069197697377406	1
353	FT911-3445	280	0.39043229458167605	1
353	FT911-3389	281	0.38999043574329256	1
353	FT911-655	282	0.3898462305433884	1
353	FT911-4310	283	0.3887255582848512	1
353	FT911-3087	284	0.38859716978631137	1
353	FT911-1096	285	0.3885005221320492	1
353	FT911-5232	286	0.38813704230206686	1
353	FT911-3722	287	0.3868931765753189	1
353	FT911-5041	288	0.3867274124756048	1
353	FT911-1833	289	0.38654655414404204	1
353	FT911-4016	290	0.38646422451106677	1
353	FT911-4881	291	0.38644876180636745	1
353	FT911-4516	292	0.38587992406800914	1
353	FT911-626	293	0.38577801847311377	1
353	FT911-2287	294	0.38555503035953687	1
353	FT911-2723	295	0.38533869495055384	1
353	FT911-559	296	0.3852929305439909	1
353	FT911-91	297	0.3850474123350334	1
353	FT911-4393	298	0.3839215517439994	1
353	FT911-3449	299	0.38371258357395277	1
353	FT911-1226	300	0.38371258357395277	1
353	FT911-2533	301	0.38360456523705566	1
353	FT911-4400	302	0.38350089848740854	1
353	FT911-129	303	0.38342280905959497	1
353	FT911-4790	304	0.3830175320202785	1
353	FT911-543	305	0.3829881535698077	1
353	FT911-440	306	0.38277935111433514	1
353	FT911-249	307	0.38277935111433514	1
353	FT911-5187	308	0.3826216844181701	1
353	FT911-1436	309	0.3825741893182717	1
353	FT911-2806	310	0.38251413117255045	1
353	FT911-1650	311	0.3824623067075103	1
353	FT911-1805	312	0.3824623067075103	1
353	FT911-2519	313	0.38228219124105745	1
353	FT911-3660	314	0.3821615361108818	1
353	FT911-5296	315	0.38205384638051476	1
353	FT911-3510	316	0.38205289825203304	1
353	FT911-768	317	0.3815974978456428	1
353	FT911-1280	318	0.38153020218033706	1
353	FT911-1673	319	0.38144236978363166	1
353	FT911-1201	320	0.3813458544613061	1
353	FT911-2055	321	0.3812359970223304	1
353	FT911-2050	322	0.3807096207660364	1
353	FT911-5096	323	0.380683886819299	1
353	FT911-542	324	0.3805284972563103	1
353	FT911-4053	325	0.3805208877598541	1
353	FT911-130	326	0.3804758606757652	1
353	FT911-1344	327	0.38022064958466273	1
353	FT911-5215	328	0.379958675650925	1
353	FT911-803	329	0.3798266392276609	1
353	FT911-1276	330	0.3794186157476215	1
353	FT911-3645	331	0.3789514652785022	1
353	FT911-1632	332	0.3786407333202967	1
353	FT911-2991	333	0.37854065862140224	1
353	FT911-3926	334	0.3780474665080712	1
353	FT911-826	335	0.3779869052186495	1
353	FT911-3444	336	0.3778471435984813	1
353	FT911-585	337	0.3778067101995621	1
353	FT911-594	338	0.3776972139533951	1
353	FT911-855	339	0.37733541539376503	1
353	FT911-329	340	0.37697988395861226	1
353	FT911-4519	341	0.37697234659171874	1
353	FT911-2085	342	0.3768088610147029	1
353	FT911-4018	343	0.37670281420750396	1
353	FT911-1929	344	0.3765101416685578	1
353	FT911-3185	345	0.37598725565416125	1
353	FT911-928	346	0.3758243299168058	1
353	FT911-3533	347	0.3754768355709911	1
353	FT911-804	348	0.3754538408172432	1
353	FT911-3369	349	0.37517469580276286	1
353	FT911-3438	350	0.37490290042580576	1
353	FT911-4532	351	0.3748477209984695	1
353	FT911-3010	352	0.37450891845497214	1
353	FT911-2687	353	0.37442068652521093	1
353	FT911-3433	354	0.3743352165556633	1
353	FT911-4646	355	0.3743098181313244	1
353	FT911-3266	356	0.3742153060472467	1
353	FT911-4614	357	0.37416709299968276	1
353	FT911-3289	358	0.3738044344434452	1
353	FT911-1799	359	0.3737493454661942	1
353	FT911-3340	360	0.3736937183440037	1
353	FT911-4970	361	0.3731961247530743	1
353	FT911-1526	362	0.3731632426748353	1
353	FT911-4701	363	0.37308077829948827	1
353	FT911-2835	364	0.3730637756172851	1
353	FT911-1371	365	0.37290852529359886	1
353	FT911-1773	366	0.3721198936633826	1
353	FT911-3050	367	0.37174039721140456	1
353	FT911-765	368	0.37101699643175473	1
353	FT911-4117	369	0.37099395601266255	1
353	FT911-4497	370	0.3708355615217488	1
353	FT911-2116	371	0.3707348121705853	1
353	FT911-2118	372	0.37065603770713274	1
353	FT911-3406	373	0.3705357296198332	1
353	FT911-2338	374	0.3705052806454038	1
353	FT911-358	375	0.3701284065349124	1
353	FT911-3913	376	0.37005155534352135	1
353	FT911-2521	377	0.3699701767406638	1
353	FT911-2000	378	0.36948000278098037	1
353	FT911-3983	379	0.3691649412162174	1
353	FT911-4012	380	0.3686884229451787	1
353	FT911-1531	381	0.3683998736242396	1
353	FT911-4879	382	0.3682991213943684	1
353	FT911-3716	383	0.3680078768016776	1
353	FT911-4789	384	0.36796137932553175	1
353	FT911-3919	385	0.3679523415179349	1
353	FT911-3730	386	0.36743467931574764	1
353	FT911-4814	387	0.36723721072377735	1
353	FT911-2017	388	0.36714587326597387	1
353	FT911-500	389	0.3669901420405305	1
353	FT911-2711	390	0.3669717170302879	1
353	FT911-3079	391	0.36674968302592054	1
353	FT911-3440	392	0.3664948503744601	1
353	FT911-3929	393	0.3661017766852793	1
353	FT911-4057	394	0.3657259399394568	1
353	FT911-5293	395	0.365722969797615	1
353	FT911-3928	396	0.36543644865035596	1
353	FT911-3921	397	0.36530404780050607	1
353	FT911-4837	398	0.3651937303180896	1
353	FT911-3435	399	0.36450658452341145	1
353	FT911-1634	400	0.3644322155880765	1
353	FT911-1197	401	0.3642489604343494	1
353	FT911-2697	402	0.3642433952441051	1
353	FT911-2334	403	0.36422652037607817	1
353	FT911-3920	404	0.3641506938150546	1
353	FT911-351	405	0.36411580296154833	1
353	FT911-1611	406	0.3640153269006477	1
353	FT911-4514	407	0.3638903037977437	1
353	FT911-3745	408	0.36376837327971256	1
353	FT911-3258	409	0.3636369175114804	1
353	FT911-3422	410	0.3635316894130889	1
353	FT911-307	411	0.36350302469643136	1
353	FT911-2445	412	0.3634177345314499	1
353	FT911-4010	413	0.36293623330359837	1
353	FT911-4734	414	0.36290960008179196	1
353	FT911-3013	415	0.36264242817732834	1
353	FT911-3790	416	0.3626284147894208	1
353	FT911-5221	417	0.36250167296359975	1
353	FT911-3796	418	0.36219553860883136	1
353	FT911-5017	419	0.3620788379175778	1
353	FT911-3503	420	0.36170200905007044	1
353	FT911-4102	421	0.36075098867980593	1
353	FT911-796	422	0.3606705340586543	1
353	FT911-1553	423	0.36035325313297717	1
353	FT911-1528	424	0.3601386113754018	1
353	FT911-5162	425	0.3599774223000211	1
353	FT911-2332	426	0.3593925673590674	1
353	FT911-5325	427	0.35914146262895275	1
353	FT911-3504	428	0.3590699671024389	1
353	FT911-4072	429	0.35894932611210695	1
353	FT911-1343	430	0.358903684030998	1
353	FT911-1296	431	0.3587623804039416	1
353	FT911-248	432	0.3578884445957662	1
353	FT911-1715	433	0.35762955276648134	1
